ACSSF,MA,150,00,0003356,,,,,25,009,,,211402,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092114022,"Block Group 2, Census Tract 2114.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003357,,,,,25,009,,,211402,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092114023,"Block Group 3, Census Tract 2114.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003358,,,,,25,009,,,211402,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092114024,"Block Group 4, Census Tract 2114.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003359,,,,,25,009,,,212100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092121001,"Block Group 1, Census Tract 2121, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003360,,,,,25,009,,,212100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092121002,"Block Group 2, Census Tract 2121, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003361,,,,,25,009,,,212100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092121003,"Block Group 3, Census Tract 2121, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003362,,,,,25,009,,,212100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092121004,"Block Group 4, Census Tract 2121, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003363,,,,,25,009,,,213100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092131001,"Block Group 1, Census Tract 2131, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003364,,,,,25,009,,,213100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092131002,"Block Group 2, Census Tract 2131, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003365,,,,,25,009,,,213100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092131003,"Block Group 3, Census Tract 2131, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003366,,,,,25,009,,,213100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092131004,"Block Group 4, Census Tract 2131, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003367,,,,,25,009,,,213100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092131005,"Block Group 5, Census Tract 2131, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003368,,,,,25,009,,,214100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092141001,"Block Group 1, Census Tract 2141, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003369,,,,,25,009,,,214100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092141002,"Block Group 2, Census Tract 2141, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003370,,,,,25,009,,,214100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092141003,"Block Group 3, Census Tract 2141, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003371,,,,,25,009,,,214100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092141004,"Block Group 4, Census Tract 2141, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003372,,,,,25,009,,,215101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151011,"Block Group 1, Census Tract 2151.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003373,,,,,25,009,,,215101,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151012,"Block Group 2, Census Tract 2151.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003374,,,,,25,009,,,215101,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151013,"Block Group 3, Census Tract 2151.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003375,,,,,25,009,,,215102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151021,"Block Group 1, Census Tract 2151.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003376,,,,,25,009,,,215102,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151022,"Block Group 2, Census Tract 2151.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003377,,,,,25,009,,,215102,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151023,"Block Group 3, Census Tract 2151.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003378,,,,,25,009,,,215102,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092151024,"Block Group 4, Census Tract 2151.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003379,,,,,25,009,,,216100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092161001,"Block Group 1, Census Tract 2161, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003380,,,,,25,009,,,216100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092161002,"Block Group 2, Census Tract 2161, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003381,,,,,25,009,,,216100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092161003,"Block Group 3, Census Tract 2161, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003382,,,,,25,009,,,217100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092171001,"Block Group 1, Census Tract 2171, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003383,,,,,25,009,,,217100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092171002,"Block Group 2, Census Tract 2171, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003384,,,,,25,009,,,217100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092171003,"Block Group 3, Census Tract 2171, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003385,,,,,25,009,,,217201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172011,"Block Group 1, Census Tract 2172.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003386,,,,,25,009,,,217201,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172012,"Block Group 2, Census Tract 2172.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003387,,,,,25,009,,,217201,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172013,"Block Group 3, Census Tract 2172.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003388,,,,,25,009,,,217202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172021,"Block Group 1, Census Tract 2172.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003389,,,,,25,009,,,217202,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172022,"Block Group 2, Census Tract 2172.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003390,,,,,25,009,,,217202,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172023,"Block Group 3, Census Tract 2172.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003391,,,,,25,009,,,217202,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092172024,"Block Group 4, Census Tract 2172.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003392,,,,,25,009,,,217300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092173001,"Block Group 1, Census Tract 2173, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003393,,,,,25,009,,,217300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092173002,"Block Group 2, Census Tract 2173, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003394,,,,,25,009,,,217300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092173003,"Block Group 3, Census Tract 2173, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003395,,,,,25,009,,,217300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092173004,"Block Group 4, Census Tract 2173, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003396,,,,,25,009,,,217300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092173005,"Block Group 5, Census Tract 2173, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003397,,,,,25,009,,,217400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092174001,"Block Group 1, Census Tract 2174, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003398,,,,,25,009,,,217400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092174002,"Block Group 2, Census Tract 2174, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003399,,,,,25,009,,,217400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092174003,"Block Group 3, Census Tract 2174, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003400,,,,,25,009,,,217400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092174004,"Block Group 4, Census Tract 2174, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003401,,,,,25,009,,,217500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092175001,"Block Group 1, Census Tract 2175, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003402,,,,,25,009,,,217500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092175002,"Block Group 2, Census Tract 2175, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003403,,,,,25,009,,,217500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092175003,"Block Group 3, Census Tract 2175, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003404,,,,,25,009,,,217500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092175004,"Block Group 4, Census Tract 2175, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003405,,,,,25,009,,,217500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092175005,"Block Group 5, Census Tract 2175, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003406,,,,,25,009,,,217500,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092175006,"Block Group 6, Census Tract 2175, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003407,,,,,25,009,,,217600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092176001,"Block Group 1, Census Tract 2176, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003408,,,,,25,009,,,217600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092176002,"Block Group 2, Census Tract 2176, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003409,,,,,25,009,,,217600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092176003,"Block Group 3, Census Tract 2176, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003410,,,,,25,009,,,217600,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092176004,"Block Group 4, Census Tract 2176, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003411,,,,,25,009,,,217600,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092176005,"Block Group 5, Census Tract 2176, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003412,,,,,25,009,,,218100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092181001,"Block Group 1, Census Tract 2181, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003413,,,,,25,009,,,218100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092181002,"Block Group 2, Census Tract 2181, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003414,,,,,25,009,,,218100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092181003,"Block Group 3, Census Tract 2181, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003415,,,,,25,009,,,218100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092181004,"Block Group 4, Census Tract 2181, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003416,,,,,25,009,,,218100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092181005,"Block Group 5, Census Tract 2181, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003417,,,,,25,009,,,220101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092201011,"Block Group 1, Census Tract 2201.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003418,,,,,25,009,,,220101,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092201012,"Block Group 2, Census Tract 2201.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003419,,,,,25,009,,,220101,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092201013,"Block Group 3, Census Tract 2201.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003420,,,,,25,009,,,220101,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092201014,"Block Group 4, Census Tract 2201.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003421,,,,,25,009,,,220102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092201021,"Block Group 1, Census Tract 2201.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003422,,,,,25,009,,,220102,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092201022,"Block Group 2, Census Tract 2201.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003423,,,,,25,009,,,221100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092211001,"Block Group 1, Census Tract 2211, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003424,,,,,25,009,,,221100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092211002,"Block Group 2, Census Tract 2211, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003425,,,,,25,009,,,221100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092211003,"Block Group 3, Census Tract 2211, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003426,,,,,25,009,,,221300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092213001,"Block Group 1, Census Tract 2213, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003427,,,,,25,009,,,221300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092213002,"Block Group 2, Census Tract 2213, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003428,,,,,25,009,,,221300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092213003,"Block Group 3, Census Tract 2213, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003429,,,,,25,009,,,221300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092213004,"Block Group 4, Census Tract 2213, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003430,,,,,25,009,,,221400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092214001,"Block Group 1, Census Tract 2214, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003431,,,,,25,009,,,221400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092214002,"Block Group 2, Census Tract 2214, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003432,,,,,25,009,,,221400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092214003,"Block Group 3, Census Tract 2214, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003433,,,,,25,009,,,221500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092215001,"Block Group 1, Census Tract 2215, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003434,,,,,25,009,,,221500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092215002,"Block Group 2, Census Tract 2215, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003435,,,,,25,009,,,221600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092216001,"Block Group 1, Census Tract 2216, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003436,,,,,25,009,,,221600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092216002,"Block Group 2, Census Tract 2216, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003437,,,,,25,009,,,221600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092216003,"Block Group 3, Census Tract 2216, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003438,,,,,25,009,,,221700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092217001,"Block Group 1, Census Tract 2217, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003439,,,,,25,009,,,221700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092217002,"Block Group 2, Census Tract 2217, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003440,,,,,25,009,,,221800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092218001,"Block Group 1, Census Tract 2218, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003441,,,,,25,009,,,221800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092218002,"Block Group 2, Census Tract 2218, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003442,,,,,25,009,,,221901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092219011,"Block Group 1, Census Tract 2219.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003443,,,,,25,009,,,221901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092219012,"Block Group 2, Census Tract 2219.01, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003444,,,,,25,009,,,221902,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092219021,"Block Group 1, Census Tract 2219.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003445,,,,,25,009,,,221902,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092219022,"Block Group 2, Census Tract 2219.02, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003446,,,,,25,009,,,222100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092221001,"Block Group 1, Census Tract 2221, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003447,,,,,25,009,,,222100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092221002,"Block Group 2, Census Tract 2221, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003448,,,,,25,009,,,222100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092221003,"Block Group 3, Census Tract 2221, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003449,,,,,25,009,,,223100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092231001,"Block Group 1, Census Tract 2231, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003450,,,,,25,009,,,223100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092231002,"Block Group 2, Census Tract 2231, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003451,,,,,25,009,,,223200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092232001,"Block Group 1, Census Tract 2232, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003452,,,,,25,009,,,223200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092232002,"Block Group 2, Census Tract 2232, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003453,,,,,25,009,,,223200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092232003,"Block Group 3, Census Tract 2232, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003454,,,,,25,009,,,223300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092233001,"Block Group 1, Census Tract 2233, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003455,,,,,25,009,,,223300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092233002,"Block Group 2, Census Tract 2233, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003456,,,,,25,009,,,223300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092233003,"Block Group 3, Census Tract 2233, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003457,,,,,25,009,,,250100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092501001,"Block Group 1, Census Tract 2501, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003458,,,,,25,009,,,250200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092502001,"Block Group 1, Census Tract 2502, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003459,,,,,25,009,,,250200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092502002,"Block Group 2, Census Tract 2502, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003460,,,,,25,009,,,250200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092502003,"Block Group 3, Census Tract 2502, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003461,,,,,25,009,,,250200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092502004,"Block Group 4, Census Tract 2502, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003462,,,,,25,009,,,250300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092503001,"Block Group 1, Census Tract 2503, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003463,,,,,25,009,,,250400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092504001,"Block Group 1, Census Tract 2504, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003464,,,,,25,009,,,250400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092504002,"Block Group 2, Census Tract 2504, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003465,,,,,25,009,,,250400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092504003,"Block Group 3, Census Tract 2504, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003466,,,,,25,009,,,250500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092505001,"Block Group 1, Census Tract 2505, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003467,,,,,25,009,,,250500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092505002,"Block Group 2, Census Tract 2505, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003468,,,,,25,009,,,250500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092505003,"Block Group 3, Census Tract 2505, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003469,,,,,25,009,,,250600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092506001,"Block Group 1, Census Tract 2506, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003470,,,,,25,009,,,250600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092506002,"Block Group 2, Census Tract 2506, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003471,,,,,25,009,,,250600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092506003,"Block Group 3, Census Tract 2506, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003472,,,,,25,009,,,250600,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092506004,"Block Group 4, Census Tract 2506, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003473,,,,,25,009,,,250700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092507001,"Block Group 1, Census Tract 2507, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003474,,,,,25,009,,,250700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092507002,"Block Group 2, Census Tract 2507, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003475,,,,,25,009,,,250700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092507003,"Block Group 3, Census Tract 2507, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003476,,,,,25,009,,,250800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092508001,"Block Group 1, Census Tract 2508, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003477,,,,,25,009,,,250800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092508002,"Block Group 2, Census Tract 2508, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003478,,,,,25,009,,,250800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092508003,"Block Group 3, Census Tract 2508, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003479,,,,,25,009,,,250800,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092508004,"Block Group 4, Census Tract 2508, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003480,,,,,25,009,,,250800,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092508005,"Block Group 5, Census Tract 2508, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003481,,,,,25,009,,,250900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092509001,"Block Group 1, Census Tract 2509, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003482,,,,,25,009,,,250900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092509002,"Block Group 2, Census Tract 2509, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003483,,,,,25,009,,,251000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092510001,"Block Group 1, Census Tract 2510, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003484,,,,,25,009,,,251100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092511001,"Block Group 1, Census Tract 2511, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003485,,,,,25,009,,,251100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092511002,"Block Group 2, Census Tract 2511, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003486,,,,,25,009,,,251100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092511003,"Block Group 3, Census Tract 2511, Essex County, Massachusetts",,,
ACSSF,MA,150,00,0003487,,,,,25,009,,,251200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250092512001,"Block Group 1, Census Tract 2512, Essex County, Massachusetts",,,
