distance,lat,lon,place_id,status,time,geoid
1662.899,42.2843117,-71.0912198,ChIJvY_HKvl744kRasHKsffBjwM,OK,791000,250251010016001
856.522,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,422000,250251011024007
857.12,42.2695254,-71.0941223,ChIJM94JSxx844kR93GGWoma7Dc,OK,422000,250251011024007
1148.934,42.2843117,-71.0912198,ChIJvY_HKvl744kRasHKsffBjwM,OK,554000,250251011024007
1475.352,42.2695254,-71.0941223,ChIJM94JSxx844kR93GGWoma7Dc,OK,1049000,250251404003004
1475.951,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,1049000,250251404003004
3131.653,42.2843117,-71.0912198,ChIJvY_HKvl744kRasHKsffBjwM,OK,1463000,250251404003004
911.278,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,649000,250251010016004
1489.328,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,800000,250250712012014
2463.141,42.329052,-71.083721,ChIJKT8olDp644kRtlENvber-7U,OK,1062000,250250712012014
2463.162,42.329052,-71.0837219,ChIJLWD8kzp644kR78Sw8Dnuo74,OK,1062000,250250712012014
1451.303,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,772000,250250712012012
2425.117,42.329052,-71.083721,ChIJKT8olDp644kRtlENvber-7U,OK,1034000,250250712012012
2425.138,42.329052,-71.0837219,ChIJLWD8kzp644kR78Sw8Dnuo74,OK,1034000,250250712012012
1657.996,42.3210414,-71.061732,ChIJ7aJ831F644kRUKpizar9ClA,OK,569000,250250801001004
1655.941,42.3210048,-71.0617655,ChIJmUl4IU5644kRgt8e0MYdJMw,OK,569000,250250801001004
1503.222,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,1000000,250250801001004
515.252,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,369000,250251102011007
527.758,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,378000,250251102011007
3135.9,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,674000,250251102011007
525.11,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,376000,250251102011010
537.615,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,385000,250251102011010
3092.673,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,643000,250251102011010
5904.091,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,1565000,250251402022010
5521.053,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,2105000,250251402022010
5533.559,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,2105000,250251402022010
1844.823,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,612000,250251102011018
978.933,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,700000,250251102011018
991.438,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,709000,250251102011018
2846.344,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,447000,250251304041008
5040.095,42.3000675,-71.1132924,ChIJ21gsikN544kRzUYwvI-q_q8,OK,1107000,250251304041008
5024.799,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1707000,250251304041008
429.292,42.2843117,-71.0912198,ChIJvY_HKvl744kRasHKsffBjwM,OK,305000,250251011011002
2058.945,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,717000,250251011011002
2059.544,42.2695254,-71.0941223,ChIJM94JSxx844kR93GGWoma7Dc,OK,717000,250251011011002
510.987,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,366000,250251102011009
523.492,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,375000,250251102011009
1753.164,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,724000,250251102011009
