,distance,lat,lon,place_id,status,time,geoid
239,1708.1889999999999,30.325247100000002,-81.7341517,ChIJ4VXt7ae55YgRsHaQ7UnLkl8,OK,0,120310118002002
240,2943.712,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011003
241,2943.712,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011003
242,4715.082,30.325247100000002,-81.7341517,ChIJ4VXt7ae55YgRsHaQ7UnLkl8,OK,0,120310027011003
243,3587.513,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011005
244,3587.513,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011005
245,6100.241,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310027011005
246,3556.337,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011004
247,3556.337,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011004
248,6069.065,30.378154499999997,-81.6923422,ChIJ-fLjswq65YgRfTg3zPsoItc,OK,0,120310027011004
249,2880.788,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011021
250,2880.788,30.338487,-81.733266,ChIJz6zHUp655YgRrWMt18ISdv8,OK,0,120310027011021
251,4652.157999999999,30.325247100000002,-81.7341517,ChIJ4VXt7ae55YgRsHaQ7UnLkl8,OK,0,120310027011021
252,1581.227,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310025014010
253,1581.227,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310025014010
254,1583.755,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310025014010
255,857.6189999999999,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012020
256,857.6189999999999,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012020
257,860.148,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012020
258,1110.7069999999999,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310025014026
259,1110.7069999999999,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310025014026
260,1113.236,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310025014026
261,1455.692,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012037
262,1455.692,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012037
263,1377.7060000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012037
264,1083.9189999999999,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012034
265,1083.9189999999999,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012034
266,1594.344,30.313603999999998,-81.71988,ChIJ9UCUbLO55YgRmo79Mx2ewa8,OK,0,120310021012034
267,864.057,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012048
268,864.057,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012048
269,1374.481,30.313603999999998,-81.71988,ChIJ9UCUbLO55YgRmo79Mx2ewa8,OK,0,120310021012048
270,1423.289,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012045
271,1423.289,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012045
272,1487.6129999999998,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012045
273,1511.191,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003045
274,1511.191,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003045
275,1513.719,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003045
276,1524.854,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003046
277,1524.854,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003046
278,1527.382,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003046
279,1425.9979999999998,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012031
280,1236.894,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012031
281,1236.894,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012031
282,489.86400000000003,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310025023029
283,489.86400000000003,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310025023029
284,1000.289,30.313603999999998,-81.71988,ChIJ9UCUbLO55YgRmo79Mx2ewa8,OK,0,120310025023029
285,1444.984,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012032
286,1255.88,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012032
287,1255.88,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012032
288,1332.045,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012044
289,1332.045,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012044
290,1396.369,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012044
291,1210.9669999999999,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012043
292,1210.9669999999999,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012043
293,1603.15,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012043
294,973.762,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012019
295,973.762,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012019
296,976.29,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012019
297,1191.464,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012029
298,1191.464,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012029
299,1193.992,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012029
300,1603.559,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003047
301,1603.559,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003047
302,1606.088,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003047
303,1462.858,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012042
304,1563.62,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012042
305,1563.62,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012042
306,875.048,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012027
307,875.048,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012027
308,877.577,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012027
309,1517.9620000000002,30.3102407,-81.71626169999998,ChIJMfZWIku45YgRnM-8ByO7qOw,OK,0,120310021012050
310,1618.724,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012050
311,1618.724,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012050
312,960.793,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012021
313,960.793,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012021
314,963.321,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012021
315,725.92,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012009
316,725.92,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012009
317,728.448,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012009
318,827.09,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012022
319,827.09,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012022
320,829.6189999999999,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012022
321,545.515,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012026
322,545.515,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012026
323,548.043,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012026
324,2821.679,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012046
325,2821.679,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012046
326,2824.2070000000003,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012046
327,2744.0890000000004,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012047
328,2744.0890000000004,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012047
329,2746.617,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012047
330,2667.7259999999997,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012048
331,2667.7259999999997,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012048
332,2670.2540000000004,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012048
333,2747.7940000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001011
334,2747.7940000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001011
335,2750.323,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001011
336,2376.993,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001012
337,2376.993,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001012
338,2379.522,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001012
339,2867.239,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012045
340,2867.239,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012045
341,2869.7670000000003,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012045
342,2798.5209999999997,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012044
343,2798.5209999999997,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012044
344,2801.05,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012044
345,2730.925,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012049
346,2730.925,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012049
347,2733.454,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012049
348,1933.604,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026002007
349,1933.604,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026002007
350,1936.132,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026002007
351,1933.106,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003003
352,1933.106,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003003
353,1935.635,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003003
354,1965.704,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003002
355,1965.704,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003002
356,1968.233,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003002
357,1814.155,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026002020
358,1814.155,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026002020
359,1816.683,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026002020
360,1674.761,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003006
361,1674.761,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003006
362,1677.29,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003006
363,1601.293,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003048
364,1601.293,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003048
365,1603.8220000000001,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003048
366,1582.299,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003005
367,1582.299,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003005
368,1584.8270000000002,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003005
369,1509.3410000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003049
370,1509.3410000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003049
371,1511.869,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003049
372,1661.9129999999998,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003000
373,1661.9129999999998,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003000
374,1664.441,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003000
375,1818.5120000000002,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001043
376,1818.5120000000002,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001043
377,1821.04,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001043
378,1742.046,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001042
379,1742.046,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001042
380,1744.5739999999998,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001042
381,1536.095,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001108
382,1536.095,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001108
383,1538.624,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001108
384,1588.891,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003037
385,1588.891,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026003037
386,1591.4189999999999,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026003037
387,1139.218,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310025014008
388,1139.218,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310025014008
389,1141.746,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310025014008
390,1475.864,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001107
391,1475.864,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001107
392,1478.392,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001107
393,304.301,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012024
394,304.301,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310021012024
395,306.83,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310021012024
396,3048.433,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012041
397,3048.433,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012041
398,3050.962,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012041
399,2897.921,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012043
400,2897.921,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310027012043
401,2900.45,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310027012043
402,3111.23,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310027012037
403,3334.7870000000003,30.324059899999998,-81.67171449999998,ChIJze8L_my35YgR5iyBPYi47Ds,OK,0,120310027012037
404,3334.7870000000003,30.324059899999998,-81.67171449999998,ChIJze8L_my35YgR5iyBPYi47Ds,OK,0,120310027012037
405,2691.9159999999997,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001013
406,2691.9159999999997,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001013
407,2694.4440000000004,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001013
408,2578.423,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001033
409,2578.423,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001033
410,2580.952,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001033
411,2748.849,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001007
412,2748.849,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001007
413,2972.406,30.324059899999998,-81.67171449999998,ChIJze8L_my35YgR5iyBPYi47Ds,OK,0,120310026001007
414,2651.72,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001014
415,2651.72,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001014
416,2806.985,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001014
417,2466.4210000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001034
418,2466.4210000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001034
419,2468.95,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001034
420,2659.73,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001015
421,2659.73,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001015
422,2883.2859999999996,30.324059899999998,-81.67171449999998,ChIJze8L_my35YgR5iyBPYi47Ds,OK,0,120310026001015
423,2563.699,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001031
424,2563.699,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001031
425,2959.073,30.3160876,-81.67716799999998,ChIJtV4BH3G35YgRZWmfiCVyeRI,OK,0,120310026001031
426,2309.127,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001035
427,2309.127,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001035
428,2464.3920000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001035
429,2407.9,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001008
430,2407.9,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001008
431,2631.4559999999997,30.324059899999998,-81.67171449999998,ChIJze8L_my35YgR5iyBPYi47Ds,OK,0,120310026001008
432,2715.5959999999995,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001016
433,2715.5959999999995,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001016
434,2939.153,30.324059899999998,-81.67171449999998,ChIJze8L_my35YgR5iyBPYi47Ds,OK,0,120310026001016
435,1908.12,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001029
436,1908.12,30.318178200000002,-81.6764314,ChIJYVFYo3G35YgRWpk8qs1aHxI,OK,0,120310026001029
437,2303.494,30.3160876,-81.67716799999998,ChIJtV4BH3G35YgRZWmfiCVyeRI,OK,0,120310026001029
438,2346.1929999999998,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001044
439,2346.1929999999998,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001044
440,2348.721,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001044
441,2198.485,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001045
442,2198.485,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001045
443,2201.013,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001045
444,1596.04,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001105
445,1596.04,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001105
446,1598.569,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001105
447,1534.2020000000002,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001106
448,1534.2020000000002,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001106
449,1536.73,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001106
450,2135.1020000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001082
451,2135.1020000000003,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001082
452,2137.63,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001082
453,1384.0710000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001110
454,1384.0710000000001,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001110
455,1386.599,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001110
456,1664.465,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001118
457,1664.465,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001118
458,1666.993,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001118
459,1838.8570000000002,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001100
460,1838.8570000000002,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001100
461,1841.385,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001100
462,2005.029,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001086
463,2005.029,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001086
464,2007.557,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001086
465,1851.86,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001099
466,1851.86,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001099
467,1854.388,30.311730199999996,-81.6947703,ChIJ9_SA59S55YgR2gh0nGt6LwM,OK,0,120310026001099
468,1738.131,30.311800599999998,-81.69468689999998,ChIJlVMw59S55YgRbTzh17tKdmU,OK,0,120310026001119
