distance,lat,lon,place_id,status,time,geoid
3209.446,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,226561,390499800001063
4361.847,39.971688,-82.91217999999999,ChIJsaLdgNSJOIgR07AxsmfcMYs,OK,380154,390499800001063
1408.632,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,126300,390490075501074
1647.381,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,155165,390490075501074
3487.417,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,251149,390490075501074
1058.311,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,97506,390490026001001
1297.06,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,126371,390490026001001
1417.339,39.9805052,-82.93174759999999,ChIJDb4SereJOIgRt3FO_WKuu9Y,OK,148658,390490026001001
1161.358,39.99965999999999,-82.93011,ChIJX5FN6JKJOIgRuRbqQpEMsrE,OK,108094,390490026001002
1400.107,39.9966355,-82.9337766,ChIJc5Hg9pOJOIgRAL3SNhj0FIE,OK,136959,390490026001002
