distance,lat,lon,place_id,status,time,geoid
1951.83,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1405304,481410034041024
1463.286,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1053556,481410034041022
1463.286,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1053556,481410034041022
2325.942,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1674666,481410034041022
947.818,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,682421,481410034044002
947.818,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,682421,481410034044002
1657.455,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1193354,481410034044002
475.657,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,342468,481410034043014
475.657,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,342468,481410034043014
1185.293,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,853401,481410034043014
619.948,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,446356,481410034045010
619.948,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,446356,481410034045010
685.086,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,493256,481410034045010
509.017,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,366487,481410034044006
509.017,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,366487,481410034044006
1218.653,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,877420,481410034044006
663.452,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,477679,481410034044005
663.452,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,477679,481410034044005
1373.088,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,988612,481410034044005
3242.878,31.7698775,-106.3190691,ChIJi4f3EH9C54YRuQCYJF_UyV0,OK,2334856,481410103271023
3242.878,31.7698775,-106.3190691,ChIJi4f3EH9C54YRuQCYJF_UyV0,OK,2334856,481410103271023
3260.674,31.769769,-106.3185767,ChIJbfNboOtE54YRehsIe9sHYoE,OK,2347670,481410103271023
1922.632,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1384283,481410034042013
1922.632,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1384283,481410034042013
2303.813,31.77441769999999,-106.3733698,ChIJqWChHBlb54YRkjhRIT6UvYk,OK,1658731,481410034042013
1743.709,31.7755303,-106.3726845,ChIJR5u1IRlb54YRkoMDGsHWAmY,OK,1255459,481410034041010
1103.845,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,794764,481410001122012
1103.845,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,794764,481410001122012
1108.275,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,797954,481410001122012
1099.43,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,791586,481410001111015
1099.43,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,791586,481410001111015
1374.855,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,989891,481410001111015
141.828,31.7810024,-106.4610803,ChIJkV1mLZhZ54YR545Kzxje0Aw,OK,102113,481410026005029
141.828,31.7810024,-106.4610803,ChIJkV1mLZhZ54YR545Kzxje0Aw,OK,102113,481410026005029
918.959,31.7734434,-106.4617979,ChIJfePZBZ9Z54YR5ijmvAdjVdY,OK,661643,481410026005029
750.148,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,540103,481410001111012
750.148,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,540103,481410001111012
1220.431,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,878704,481410001111012
563.178,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,405483,481410001111016
563.178,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,405483,481410001111016
1729.526,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1245248,481410001111016
363.367,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,261621,481410001123012
363.367,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,261621,481410001123012
1529.716,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1101386,481410001123012
642.077,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,462292,481410001123008
642.077,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,462292,481410001123008
1209.376,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,870746,481410001123008
1581.102,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1138390,481410001011000
1581.102,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1138390,481410001011000
3040.61,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,2189227,481410001011000
1787.444,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1286954,481410001121002
1787.444,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1286954,481410001121002
2466.039,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1775536,481410001121002
2406.362,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1732570,481410001062006
2406.362,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1732570,481410001062006
2722.957,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1960517,481410001062006
2332.659,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1679505,481410001062005
2332.659,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1679505,481410001062005
2816.363,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2027770,481410001062005
2432.008,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1751037,481410001061011
2432.008,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1751037,481410001061011
3210.886,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2311823,481410001061011
2297.037,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1653855,481410001061009
2297.037,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1653855,481410001061009
3587.003,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2582626,481410001061009
2292.288,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1650438,481410001062001
2292.288,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1650438,481410001062001
3287.477,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2366969,481410001062001
2254.62,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1623317,481410001062004
2254.62,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1623317,481410001062004
2909.217,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2094624,481410001062004
2181.255,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1570494,481410001062003
2181.255,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1570494,481410001062003
3006.336,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2164549,481410001062003
2140.887,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1541430,481410001062002
2140.887,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1541430,481410001062002
3136.075,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,2257961,481410001062002
1185.518,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,853569,481410001121015
1185.518,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,853569,481410001121015
1981.601,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1426743,481410001121015
1436.68,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1034405,481410001121010
1436.68,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1034405,481410001121010
2211.403,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1592200,481410001121010
2510.144,31.87119449999999,-106.4268398,ChIJIZhHvSVR54YRjWZ7frmLVcw,OK,1807294,481410004031007
2588.36,31.8542287,-106.4392529,ChIJy4q7HtNQ54YRsFgSsr5yEhI,OK,1863611,481410004031007
2588.36,31.8542287,-106.4392529,ChIJy4q7HtNQ54YRsFgSsr5yEhI,OK,1863611,481410004031007
1449.875,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1043906,481410001121001
1449.875,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1043906,481410001121001
2568.709,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1849459,481410001121001
1401.247,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1008894,481410001121003
1401.247,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1008894,481410001121003
2520.081,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1814447,481410001121003
1056.428,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,760624,481410001121011
1056.428,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,760624,481410001121011
2477.2,31.897242,-106.435218,ChIJiSXy0lNR54YRSYFGKCBEgQs,OK,1783570,481410001121011
2418.983,31.90252,-106.42248,ChIJzaNFAVxR54YR6R7my16-tGM,OK,1741656,481410001061010
3396.64,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2445564,481410042013007
3396.64,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2445564,481410042013007
3516.675,31.72729109999999,-106.3491155,ChIJM2qwYgJZ54YRONuasGebQKQ,OK,2531990,481410042013007
2666.004,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,1919513,481410042016013
2666.004,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,1919513,481410042016013
2786.04,31.72729109999999,-106.3491155,ChIJM2qwYgJZ54YRONuasGebQKQ,OK,2005939,481410042016013
3179.356,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2289125,481410042016007
3179.356,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2289125,481410042016007
3299.391,31.72729109999999,-106.3491155,ChIJM2qwYgJZ54YRONuasGebQKQ,OK,2375551,481410042016007
2789.927,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2008736,481410042016010
2789.927,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2008736,481410042016010
2909.962,31.72729109999999,-106.3491155,ChIJM2qwYgJZ54YRONuasGebQKQ,OK,2095162,481410042016010
2615.472,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,1883130,481410042016011
2615.472,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,1883130,481410042016011
2735.508,31.72729109999999,-106.3491155,ChIJM2qwYgJZ54YRONuasGebQKQ,OK,1969556,481410042016011
3222.868,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2320452,481410042016002
3222.868,31.7279506,-106.3481107,ChIJGRZmMGBD54YRv7wnRJEw0_0,OK,2320452,481410042016002
3342.904,31.72729109999999,-106.3491155,ChIJM2qwYgJZ54YRONuasGebQKQ,OK,2406878,481410042016002
