distance,lat,lon,place_id,status,time,geoid
3843.692,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2767442,120310127031007
5545.382,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,3992647,120310127031007
3411.222,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2456063,120310127031029
3411.222,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2456063,120310127031029
5441.038,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,3917521,120310127031029
4050.682,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2916472,120310127031015
4050.682,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2916472,120310127031015
5370.75,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,3866912,120310127031015
1594.693,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,1148165,120310127042008
1594.693,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,1148165,120310127042008
2631.517,30.2499699,-81.75534519999999,ChIJfYUDaGrH5YgR9J7YIoXIX54,OK,1894673,120310127042008
1113.66,30.2471485,-81.69705039999999,ChIJAV6BqObH5YgRCRPRnd9_tks,OK,801830,120310131001012
1113.66,30.2471485,-81.69705039999999,ChIJAV6BqObH5YgRCRPRnd9_tks,OK,801830,120310131001012
4963.008,30.2603005,-81.74142959999999,ChIJRflMxiXE5YgRupSHa3t4Etk,OK,3573341,120310131001012
3506.862,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2524923,120310127031017
3506.862,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2524923,120310127031017
5226.157,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,3762807,120310127031017
3506.104,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2524378,120310127031018
3506.104,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2524378,120310127031018
5226.914,30.2486881,-81.7645351,ChIJc_t4AkfH5YgRLhF1w3TWCtM,OK,3763352,120310127031018
3420.151,30.2990831,-81.76528619999999,ChIJAxY8sMW45YgRxZ3e_oUCNbM,OK,2462492,120310127031010
