distance,lat,lon,place_id,status,time,geoid
891.579,30.3241467,-97.708078,ChIJcdyu3m7JRIYRy659HO49K48,OK,641930,484530021053011
1098.281,30.322357,-97.71374999999999,ChIJnaCwFRbKRIYRLIeO2Xc4gN0,OK,790755,484530021053011
1440.01,30.322357,-97.71374999999999,ChIJnaCwFRbKRIYRLIeO2Xc4gN0,OK,1036798,484530021053016
1523.072,30.32021319999999,-97.70798499999999,ChIJPxIgxhnKRIYRJxAftCh05jM,OK,1096607,484530021053016
1729.258,30.314318,-97.706931,ChIJU49vGRvKRIYR06dR2W04LWo,OK,1245053,484530021053016
944.583,30.3066486,-97.70954039999999,ChIJTTawGgbKRIYRS15DeaBxdOI,OK,680092,484530003041027
1011.525,30.3064956,-97.70808110000002,ChIJaxDxCAbKRIYRqsFfYqVOMN0,OK,728290,484530003041027
1330.979,30.314318,-97.706931,ChIJU49vGRvKRIYR06dR2W04LWo,OK,958290,484530003041027
316.285,30.3066486,-97.70954039999999,ChIJTTawGgbKRIYRS15DeaBxdOI,OK,227723,484530003061014
455.802,30.3064956,-97.70808110000002,ChIJaxDxCAbKRIYRqsFfYqVOMN0,OK,328174,484530003061014
1058.129,30.314318,-97.706931,ChIJU49vGRvKRIYR06dR2W04LWo,OK,761845,484530003061014
2549.7,30.335616,-97.8043163,ChIJz1OqdCE1W4YRJ64naf4tY0Y,OK,1835774,484530019122016
2807.224,30.3347858,-97.80788460000001,ChIJLbUqzRg1W4YR_OkwLgsFuUo,OK,2021188,484530019122016
3057.846,30.338111,-97.8074776,ChIJ68wC-SE1W4YRB3xkQGYwbvw,OK,2201636,484530019122016
8154.793,30.2975025,-97.76835509999999,ChIJy9Azp6DKRIYRj9g8DAhD-mo,OK,5871425,484530019132023
8270.385,30.29758200000001,-97.76724100000001,ChIJW7JESAi1RIYRDlAeGrgrpT4,OK,5954651,484530019132023
8286.937,30.29750199999999,-97.7670952,ChIJVwFVX1-1RIYRZSQLPdob6xE,OK,5966568,484530019132023
890.198,30.207604,-97.84107729999999,ChIJm0xyN49LW4YRHB9hPJcMrmM,OK,640939,484530017293027
1633.95,30.192028,-97.84504199999999,ChIJt0r1LHJMW4YROD5jNekOk1o,OK,1176436,484530017293027
1642.723,30.21633969999999,-97.83422039999999,ChIJLzntlpxLW4YRqIV-6nE_QcA,OK,1182753,484530017293027
837.59,30.23736630000001,-97.754397,ChIJwc4rTu60RIYRb-W_1wlzEn4,OK,603062,484530013082004
1058.744,30.2383157,-97.753365,ChIJnT6dzu-0RIYRiUhxZWBWWu4,OK,762291,484530013082004
1084.71,30.2394628,-97.753399,ChIJSQOnwu-0RIYRjkvrTfVeNBE,OK,780987,484530013082004
985.589,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,709619,484530023084000
1365.387,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,983071,484530023084000
1432.59,30.23736630000001,-97.754397,ChIJwc4rTu60RIYRb-W_1wlzEn4,OK,1031459,484530023084000
421.083,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,303177,484530023084006
976.251,30.2175452,-97.76804310000001,ChIJixtVsLy0RIYRL24Yrl8W6BA,OK,702894,484530023084006
1002.349,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,721683,484530023084006
521.675,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,375603,484530013083006
1076.843,30.2175452,-97.76804310000001,ChIJixtVsLy0RIYRL24Yrl8W6BA,OK,775320,484530013083006
1102.942,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,794109,484530013083006
497.44,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,358154,484530013083008
1052.608,30.2175452,-97.76804310000001,ChIJixtVsLy0RIYRL24Yrl8W6BA,OK,757871,484530013083008
1078.706,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,776660,484530013083008
401.204,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,288864,484530013083007
956.372,30.2175452,-97.76804310000001,ChIJixtVsLy0RIYRL24Yrl8W6BA,OK,688581,484530013083007
982.471,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,707370,484530013083007
305.716,30.2209244,-97.75406319999999,ChIJHbY2ipC0RIYR5BaNaL6JAxs,OK,220109,484530023084002
338.965,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,244047,484530023084002
370.599,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,266828,484530023084002
952.185,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,685571,484530024031010
1064.107,30.2175452,-97.76804310000001,ChIJixtVsLy0RIYRL24Yrl8W6BA,OK,766155,484530024031010
1785.373,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,1285458,484530024031010
2006.462,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,1444643,484530023084003
2026.626,30.23736630000001,-97.754397,ChIJwc4rTu60RIYRb-W_1wlzEn4,OK,1459164,484530023084003
2097.46,30.220058,-97.75664499999999,ChIJIx7-15C0RIYR0mSuQRuxm-w,OK,1510162,484530023084003
800.665,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,576477,484530024031001
1044.584,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,752097,484530024031001
1346.014,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,969122,484530024031001
976.427,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,703025,484530024031013
1088.35,30.2175452,-97.76804310000001,ChIJixtVsLy0RIYRL24Yrl8W6BA,OK,783609,484530024031013
1772.078,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,1275888,484530024031013
1033.023,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,743773,484530024031012
1291.104,30.2227728,-97.7653995,ChIJ_aMedr60RIYRQbXKpEgok6M,OK,929592,484530024031012
