,distance,lat,lon,place_id,status,time,geoid
913,4093.5240000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022005
914,5547.991999999999,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260022005
915,3468.071,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001002
916,3468.071,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001002
917,4450.469,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750156001002
918,4106.1320000000005,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301012000
919,4106.1320000000005,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301012000
920,4297.084,37.7626968,-122.41936559999999,ChIJy4UyniN-j4AR3HAvTDsXtLs,OK,0,60750301012000
921,3922.712,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301012005
922,3922.712,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301012005
923,4113.664000000001,37.7626968,-122.41936559999999,ChIJy4UyniN-j4AR3HAvTDsXtLs,OK,0,60750301012005
924,3836.138,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301011001
925,3836.138,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301011001
926,4027.091,37.7626968,-122.41936559999999,ChIJy4UyniN-j4AR3HAvTDsXtLs,OK,0,60750301011001
927,3809.2540000000004,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60759803001068
928,3809.2540000000004,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60759803001068
929,4000.2059999999997,37.7626968,-122.41936559999999,ChIJy4UyniN-j4AR3HAvTDsXtLs,OK,0,60759803001068
930,3957.901,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003005
931,3957.901,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003005
932,5027.425,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750156003005
933,3444.511,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001005
934,3444.511,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001005
935,4426.909000000001,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750156001005
936,3543.478,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003003
937,3543.478,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003003
938,5004.081,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750156003003
939,3670.6490000000003,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003007
940,3670.6490000000003,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003007
941,4876.911,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750156003007
942,3581.4040000000005,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001006
943,3581.4040000000005,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001006
944,4954.459,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750156001006
945,3280.111,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003017
946,3280.111,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003017
947,4262.509,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750157003017
948,3407.921,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001001
949,3407.921,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001001
950,4390.319,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750156001001
951,3189.738,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003015
952,3189.738,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003015
953,4172.137,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750157003015
954,3361.7,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001004
955,3361.7,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001004
956,4344.098,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750156001004
957,3104.893,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003013
958,3104.893,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003013
959,4087.2909999999997,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750157003013
960,3604.11,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003019
961,3604.11,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003019
962,4586.508,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750157003019
963,3497.759,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001007
964,3497.759,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156001007
965,5039.255999999999,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750156001007
966,3818.263,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003006
967,3818.263,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750157003006
968,3986.623,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750157003006
969,4072.968,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003006
970,4072.968,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750156003006
971,4921.802,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750156003006
972,2903.884,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750255001024
973,2903.884,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750255001024
974,4687.675,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750255001024
975,2677.118,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004004
976,2677.118,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004004
977,3357.901,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750256004004
978,3161.11,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021003
979,3161.11,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021003
980,3841.893,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260021003
981,3231.6609999999996,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750309007016
982,3231.6609999999996,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750309007016
983,8233.642,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750309007016
984,4313.317,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750254032018
985,4375.839,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750254032018
986,4375.839,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750254032018
987,2943.551,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001004
988,2943.551,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001004
989,4727.342000000001,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256001004
990,2978.098,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004002
991,2978.098,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004002
992,4639.339,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256004002
993,3147.527,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004001
994,3147.527,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004001
995,4721.235,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256004001
996,3345.2790000000005,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021005
997,3345.2790000000005,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021005
998,4026.0609999999997,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260021005
999,3475.987,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011000
1000,3475.987,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011000
1001,4156.77,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260011000
1002,3372.3759999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011001
1003,3372.3759999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011001
1004,4053.159,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260011001
1005,3407.156,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021002
1006,3407.156,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021002
1007,4834.933,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260021002
1008,3428.1929999999998,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021006
1009,3428.1929999999998,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021006
1010,4997.486,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260021006
1011,3558.6009999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011009
1012,3558.6009999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011009
1013,5199.497,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260011009
1014,4625.648,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260011008
1015,3744.71,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011008
1016,3744.71,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011008
1017,3827.41,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011012
1018,3827.41,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011012
1019,4508.193,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260011012
1020,4507.315,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260012005
1021,4507.315,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260012005
1022,4228.799,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260012005
1023,3640.5440000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011010
1024,3640.5440000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011010
1025,5268.684,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260011010
1026,3906.6,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031000
1027,3906.6,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031000
1028,4587.3820000000005,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260031000
1029,3998.711,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031001
1030,3998.711,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031001
1031,4679.4929999999995,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260031001
1032,4671.605,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260031010
1033,4671.605,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260031010
1034,4393.09,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031010
1035,3510.48,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021007
1036,3510.48,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021007
1037,5066.813,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260021007
1038,3589.7259999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021008
1039,3589.7259999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021008
1040,5146.059,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260021008
1041,3718.735,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011011
1042,3718.735,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260011011
1043,5346.875,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260011011
1044,3531.2790000000005,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021001
1045,3531.2790000000005,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021001
1046,4875.742,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260021001
1047,3659.704,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021000
1048,3659.704,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260021000
1049,5298.5740000000005,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260021000
1050,3276.442,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750309007019
1051,3276.442,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750309007019
1052,8278.423,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750309007019
1053,3810.6420000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022009
1054,3810.6420000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022009
1055,5438.781999999999,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260022009
1056,3887.625,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022008
1057,3887.625,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022008
1058,5515.765,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260022008
1059,4671.948,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260032001
1060,4671.948,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260032001
1061,4393.433,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260032001
1062,4080.313,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031002
1063,4080.313,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031002
1064,4761.095,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260031002
1065,4753.794,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260031009
1066,4753.794,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750260031009
1067,4475.278,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031009
1068,4088.901,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022007
1069,4088.901,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022007
1070,5822.554,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260022007
1071,4164.8859999999995,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031003
1072,4164.8859999999995,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260031003
1073,4845.669,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750260031003
1074,2423.326,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750254031019
1075,2423.326,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750254031019
1076,3104.1090000000004,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750254031019
1077,2435.474,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750254031017
1078,2435.474,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750254031017
1079,3116.257,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750254031017
1080,2873.5890000000004,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001011
1081,2873.5890000000004,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001011
1082,4657.38,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256001011
1083,2918.954,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001010
1084,2918.954,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001010
1085,4702.745,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256001010
1086,3272.097,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750332011016
1087,3272.097,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750332011016
1088,8274.078000000001,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750332011016
1089,3571.462,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004000
1090,3571.462,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004000
1091,5100.460999999999,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256004000
1092,3732.054,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022000
1093,3732.054,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750260022000
1094,5287.3009999999995,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750260022000
1095,3620.8059999999996,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004012
1096,3620.8059999999996,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004012
1097,5176.052,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256004012
1098,4265.29,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750332011007
1099,4265.29,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750332011007
1100,7011.563,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750332011007
1101,3813.47,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003002
1102,3813.47,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003002
1103,5180.340999999999,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256003002
1104,4920.735,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256004011
1105,3855.748,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004011
1106,3855.748,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004011
1107,3786.5440000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004010
1108,3786.5440000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256004010
1109,5037.444,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256004010
1110,3684.165,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750257011009
1111,3746.688,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750257011009
1112,3746.688,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750257011009
1113,3487.078,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750257011000
1114,3487.078,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750257011000
1115,5270.869000000001,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750257011000
1116,3233.829,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001001
1117,3233.829,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256001001
1118,5017.621,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256001001
1119,4023.7490000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003004
1120,4023.7490000000003,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003004
1121,5203.252,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256003004
1122,3883.667,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003001
1123,3883.667,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003001
1124,5063.169,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256003001
1125,3953.467,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003003
1126,3953.467,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750256003003
1127,5320.3369999999995,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256003003
1128,4945.542,37.75265159999999,-122.41432560000001,ChIJMzgVykd-j4ARzHWta69Dp2U,OK,0,60750256003000
1129,5008.065,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750256003000
1130,5008.065,37.75258399999999,-122.4150323,ChIJJ_yZpUd-j4ARRiTXxr3Si54,OK,0,60750256003000
